,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient
2016-04-04,143.990000,143.990000,142.770000,143.220000,143.220000,3163902,0.000000,1.000000
2016-04-05,142.420000,142.480000,140.930000,141.200000,141.200000,3166509,0.000000,1.000000
2016-04-06,141.310000,141.820000,140.420000,141.700000,141.700000,2820356,0.000000,1.000000
2016-04-07,140.930000,141.200000,140.270000,140.810000,140.810000,2919052,0.000000,1.000000
2016-04-08,141.530000,141.990000,140.680000,141.060000,141.060000,2118394,0.000000,1.000000
2016-04-11,141.790000,142.093900,140.960000,140.990000,140.990000,2381069,0.000000,1.000000
2016-04-12,141.250000,142.490000,140.980000,142.400000,142.400000,2649297,0.000000,1.000000
2016-04-13,142.950000,144.140000,142.890000,144.040000,144.040000,3562676,0.000000,1.000000
2016-04-14,144.100000,144.350000,143.470000,143.720000,143.720000,2486611,0.000000,1.000000
2016-04-15,144.140000,144.160000,142.940000,143.450000,143.450000,3123974,0.000000,1.000000
2016-04-18,143.000000,144.479000,142.950000,144.380000,144.380000,2765458,0.000000,1.000000
2016-04-19,144.780000,146.380000,144.515000,145.950000,145.950000,3656140,0.000000,1.000000
2016-04-20,145.980000,146.440000,145.375000,146.090000,146.090000,2288951,0.000000,1.000000
2016-04-21,146.090000,146.420000,144.670000,144.860000,144.860000,2879732,0.000000,1.000000
2016-04-22,145.320000,146.390000,144.970000,146.110000,146.110000,2692428,0.000000,1.000000
2016-04-25,145.650000,146.367800,145.500000,146.180000,146.180000,2198680,0.000000,1.000000
2016-04-26,146.590000,147.160000,146.300000,147.020000,147.020000,2941801,0.000000,1.000000
2016-04-27,146.900000,148.030000,146.500000,147.600000,147.600000,2990812,0.000000,1.000000
2016-04-28,146.640000,147.460000,145.760000,146.070000,146.070000,2496404,0.000000,1.000000
2016-04-29,145.400000,146.220000,144.520000,145.480000,145.480000,3894568,0.000000,1.000000
2016-05-02,145.770000,147.139900,145.690000,146.890000,146.890000,2774557,0.000000,1.000000
2016-05-03,145.910000,146.090000,144.080000,144.830000,144.830000,3550700,0.000000,1.000000
2016-05-04,144.160000,144.400000,143.330000,144.240000,144.240000,2483156,0.000000,1.000000
2016-05-05,144.220000,144.820000,143.480000,143.880000,143.880000,2438223,0.000000,1.000000
2016-05-06,143.820000,144.840000,143.330000,144.620000,144.620000,2288700,0.000000,1.000000
2016-05-09,144.540000,144.540000,141.920000,142.910000,142.910000,3644603,0.000000,1.000000
2016-05-10,143.310000,144.900000,143.250000,144.780000,144.780000,3130973,0.000000,1.000000
2016-05-11,144.880000,144.979900,142.750000,142.870000,142.870000,2939827,0.000000,1.000000
2016-05-12,143.460000,143.720000,142.305000,143.310000,143.310000,2431325,0.000000,1.000000
2016-05-13,143.210000,143.700000,141.130000,141.400000,141.400000,3232046,0.000000,1.000000
2016-05-16,141.400000,142.150000,141.210000,141.850000,141.850000,2873332,0.000000,1.000000
2016-05-17,141.970000,141.990000,139.901000,140.340000,140.340000,3963921,0.000000,1.000000
2016-05-18,140.180000,141.850000,139.950000,141.470000,141.470000,2917795,0.000000,1.000000
2016-05-19,141.070000,141.650000,139.680000,140.790000,140.790000,2803680,0.000000,1.000000
2016-05-20,141.480000,142.490000,141.160000,141.830000,141.830000,3170945,0.000000,1.000000
2016-05-23,141.850000,142.000000,141.050000,141.480000,141.480000,2052448,0.000000,1.000000
2016-05-24,141.950000,144.050000,141.730000,143.710000,143.710000,3268712,0.000000,1.000000
2016-05-25,143.720000,144.940000,143.720000,144.080000,144.080000,2936391,0.000000,1.000000
2016-05-26,144.000000,144.190000,142.880000,143.050000,143.050000,2741856,0.000000,1.000000
2016-05-27,143.490000,143.620000,142.770000,143.350000,143.350000,2289877,0.000000,1.000000
2016-05-31,143.890000,144.140000,140.540000,140.540000,140.540000,6562630,0.000000,1.000000
2016-06-01,140.970000,142.090000,140.370000,141.990000,141.990000,3278030,0.000000,1.000000
2016-06-02,141.650000,142.110000,140.960000,142.110000,142.110000,2757262,0.000000,1.000000
2016-06-03,141.160000,141.520000,140.110000,141.140000,141.140000,3153181,0.000000,1.000000
2016-06-06,141.620000,142.500000,141.390000,141.820000,141.820000,2686954,0.000000,1.000000
2016-06-07,142.160000,142.490000,141.390000,141.410000,141.410000,2729798,0.000000,1.000000
2016-06-08,141.570000,142.690000,141.530000,142.530000,142.530000,2390559,0.000000,1.000000
2016-06-09,142.050000,142.510000,141.160000,142.230000,142.230000,2187297,0.000000,1.000000
2016-06-10,141.310000,142.360000,141.240000,141.760000,141.760000,2579843,0.000000,1.000000
2016-06-13,141.230000,142.650000,140.940000,140.940000,140.940000,2994572,0.000000,1.000000
2016-06-14,140.790000,141.550000,140.515000,141.300000,141.300000,3475950,0.000000,1.000000
2016-06-15,141.740000,142.170000,140.320000,140.450000,140.450000,3218995,0.000000,1.000000
2016-06-16,140.090000,142.050000,138.960000,141.990000,141.990000,3639484,0.000000,1.000000
2016-06-17,141.980000,142.000000,140.450000,140.730000,140.730000,5394069,0.000000,1.000000
2016-06-20,141.960000,142.940000,141.630000,141.670000,141.670000,4038747,0.000000,1.000000
2016-06-21,142.060000,143.630000,141.850000,143.530000,143.530000,3677391,0.000000,1.000000
2016-06-22,143.630000,144.660000,143.570100,143.940000,143.940000,3659672,0.000000,1.000000
2016-06-23,144.970000,146.000000,144.595000,145.980000,145.980000,4488882,0.000000,1.000000
2016-06-24,140.740000,142.000000,139.470000,139.710000,139.710000,12473267,0.000000,1.000000
2016-06-27,138.790000,139.000000,136.650000,138.500000,138.500000,6382423,0.000000,1.000000
2016-06-28,139.790000,140.360000,138.290000,140.280000,140.280000,5312179,0.000000,1.000000
2016-06-29,141.300000,142.120000,139.910000,142.120000,142.120000,4257068,0.000000,1.000000
2016-06-30,142.210000,144.820000,142.101000,144.790000,144.790000,5196420,0.000000,1.000000
2016-07-01,144.590000,144.830000,143.750000,143.960000,143.960000,2874437,0.000000,1.000000
2016-07-05,143.190000,143.560000,141.760000,142.230000,142.230000,3425734,0.000000,1.000000
2016-07-06,141.900000,142.640000,140.950000,142.510000,142.510000,2804121,0.000000,1.000000
2016-07-07,142.380000,143.040000,141.190000,141.910000,141.910000,2864267,0.000000,1.000000
2016-07-08,143.350000,143.740000,142.721000,143.650000,143.650000,3718126,0.000000,1.000000
2016-07-11,143.750000,144.230000,143.430000,143.930000,143.930000,3194589,0.000000,1.000000
2016-07-12,144.530000,145.030000,143.980000,144.670000,144.670000,3158169,0.000000,1.000000
2016-07-13,144.880000,145.990000,144.410000,145.930000,145.930000,3271425,0.000000,1.000000
2016-07-14,146.250000,146.660000,145.460000,145.730000,145.730000,3322937,0.000000,1.000000
2016-07-15,146.250000,146.440000,145.120000,145.970000,145.970000,3860775,0.000000,1.000000
2016-07-18,146.000000,146.710000,146.000000,146.570000,146.570000,3125282,0.000000,1.000000
2016-07-19,146.060000,146.990000,145.850000,146.920000,146.920000,3543063,0.000000,1.000000
2016-07-20,146.810000,146.940000,145.695000,146.170000,146.170000,2855304,0.000000,1.000000
2016-07-21,146.010000,146.220000,144.194000,144.350000,144.350000,3961443,0.000000,1.000000
2016-07-22,144.720000,144.850000,143.889900,144.600000,144.600000,3142024,0.000000,1.000000
2016-07-25,144.870000,145.000000,143.600000,144.140000,144.140000,2483906,0.000000,1.000000
2016-07-26,144.340000,144.850000,143.830000,144.340000,144.340000,2465954,0.000000,1.000000
2016-07-27,144.270000,144.750000,143.700000,144.190000,144.190000,2607858,0.000000,1.000000
2016-07-28,143.920000,144.690000,143.480000,144.420000,144.420000,1944634,0.000000,1.000000
2016-07-29,144.090000,144.600000,143.780000,144.270000,144.270000,2589300,0.000000,1.000000
2016-08-01,144.620000,144.770000,143.580000,143.930000,143.930000,2051314,0.000000,1.000000
2016-08-02,143.950000,143.990000,142.960000,143.310000,143.310000,2457043,0.000000,1.000000
2016-08-03,143.350000,143.880000,142.980000,143.630000,143.630000,2217122,0.000000,1.000000
2016-08-04,143.800000,143.910000,142.915000,143.120000,143.120000,1848593,0.000000,1.000000
2016-08-05,144.000000,145.650000,143.920000,145.650000,145.650000,3925956,0.000000,1.000000
2016-08-08,145.290000,145.650000,144.230000,145.560000,145.560000,3516234,0.000000,1.000000
2016-08-09,145.960000,147.449000,145.450000,147.220000,147.220000,3680458,0.000000,1.000000
2016-08-10,147.000000,147.270000,146.130000,146.690000,146.690000,2465151,0.000000,1.000000
2016-08-11,146.460000,147.980000,146.440000,147.740000,147.740000,3272221,0.000000,1.000000
2016-08-12,147.120000,147.750000,146.687100,147.720000,147.720000,2586706,0.000000,1.000000
2016-08-15,147.720000,147.920000,147.120000,147.780000,147.780000,2196013,0.000000,1.000000
2016-08-16,147.620000,147.945000,147.220000,147.240000,147.240000,2121326,0.000000,1.000000
2016-08-17,147.420000,149.330000,147.000000,149.080000,149.080000,3043752,0.000000,1.000000
2016-08-18,149.190000,149.360000,148.530000,148.810000,148.810000,2185389,0.000000,1.000000
2016-08-19,148.400000,148.840000,147.790000,148.750000,148.750000,2641224,0.000000,1.000000
2016-08-22,148.510000,148.800000,147.850000,148.450000,148.450000,1765428,0.000000,1.000000
2016-08-23,148.580000,149.240000,148.580000,148.770000,148.770000,2019281,0.000000,1.000000
2016-08-24,148.500000,148.840000,148.130000,148.410000,148.410000,2269407,0.000000,1.000000
2016-08-25,148.240000,148.710000,148.110000,148.640000,148.640000,2449208,0.000000,1.000000
2016-08-26,148.650000,149.230000,147.220000,147.910000,147.910000,2872802,0.000000,1.000000
2016-08-29,148.230000,149.675000,148.000000,149.300000,149.300000,2726356,0.000000,1.000000
2016-08-30,149.250000,150.240000,149.225000,150.230000,150.230000,2832865,0.000000,1.000000
2016-08-31,150.000000,150.900000,148.660000,150.490000,150.490000,5338727,0.000000,1.000000
2016-09-01,150.700000,151.000000,148.820000,150.350000,150.350000,3020843,0.000000,1.000000
2016-09-02,150.690000,151.050000,149.970000,150.720000,150.720000,2258172,0.000000,1.000000
2016-09-06,150.540000,150.980000,149.310000,150.430000,150.430000,4460028,0.000000,1.000000
2016-09-07,150.000000,150.490000,149.340000,149.580000,149.580000,2437112,0.000000,1.000000
2016-09-08,149.600000,150.100000,149.300000,149.780000,149.780000,2963446,0.000000,1.000000
2016-09-09,149.100000,149.590000,146.560000,146.620000,146.620000,4342691,0.000000,1.000000
2016-09-12,146.370000,149.390000,145.942000,148.970000,148.970000,4323777,0.000000,1.000000
2016-09-13,147.950000,148.130000,145.550000,146.230000,146.230000,5505863,0.000000,1.000000
2016-09-14,146.020000,146.910000,145.330000,145.780000,145.780000,3097233,0.000000,1.000000
2016-09-15,146.000000,147.080000,145.470000,146.660000,146.660000,3300335,0.000000,1.000000
2016-09-16,146.110000,146.230000,144.680000,145.010000,145.010000,11132539,0.000000,1.000000
2016-09-19,145.340000,146.190000,144.930000,145.240000,145.240000,3028627,0.000000,1.000000
2016-09-20,145.980000,145.980000,144.760000,144.920000,144.920000,2366965,0.000000,1.000000
2016-09-21,145.650000,146.490000,144.980000,146.460000,146.460000,3768915,0.000000,1.000000
2016-09-22,146.750000,147.090000,146.130000,146.530000,146.530000,2770814,0.000000,1.000000
2016-09-23,146.300000,146.490000,145.000000,145.000000,145.000000,3697255,0.000000,1.000000
2016-09-26,144.520000,144.960000,144.000000,144.180000,144.180000,2862032,0.000000,1.000000
2016-09-27,144.280000,145.380000,144.010000,145.340000,145.340000,2934596,0.000000,1.000000
2016-09-28,145.280000,145.420000,144.030000,145.280000,145.280000,3245979,0.000000,1.000000
2016-09-29,145.180000,145.520000,143.360000,143.590000,143.590000,3313433,0.000000,1.000000
2016-09-30,144.270000,145.380000,144.270000,144.470000,144.470000,4415690,0.000000,1.000000
2016-10-03,144.270000,144.310000,143.210000,143.760000,143.760000,3493795,0.000000,1.000000
2016-10-04,143.740000,144.200000,142.800000,143.170000,143.170000,3058918,0.000000,1.000000
2016-10-05,143.650000,144.295000,143.210000,144.150000,144.150000,2998844,0.000000,1.000000
2016-10-06,144.030000,144.100000,143.300000,143.870000,143.870000,2279720,0.000000,1.000000
2016-10-07,143.930000,144.940000,143.780000,144.520000,144.520000,3093774,0.000000,1.000000
2016-10-10,145.050000,145.680000,144.980000,145.200000,145.200000,1884076,0.000000,1.000000
2016-10-11,145.130000,145.140000,143.530000,143.950000,143.950000,2722888,0.000000,1.000000
2016-10-12,143.860000,145.290000,143.860000,144.910000,144.910000,2558082,0.000000,1.000000
2016-10-13,143.790000,144.050000,141.920000,143.220000,143.220000,4657604,0.000000,1.000000
2016-10-14,143.910000,144.890000,143.580000,144.180000,144.180000,2932812,0.000000,1.000000
2016-10-17,144.500000,144.760000,143.370000,143.800000,143.800000,2552831,0.000000,1.000000
2016-10-18,144.650000,145.090000,144.130000,144.300000,144.300000,2378509,0.000000,1.000000
2016-10-19,144.870000,145.710000,144.480000,144.860000,144.860000,2309724,0.000000,1.000000
2016-10-20,144.620000,145.430000,144.190000,144.490000,144.490000,2504989,0.000000,1.000000
2016-10-21,143.540000,143.950000,142.800000,143.600000,143.600000,3075215,0.000000,1.000000
2016-10-24,144.090000,144.890000,143.680000,143.830000,143.830000,2222355,0.000000,1.000000
2016-10-25,143.700000,144.160000,143.210000,143.420000,143.420000,2349615,0.000000,1.000000
2016-10-26,143.380000,144.460000,143.120000,143.940000,143.940000,2769592,0.000000,1.000000
2016-10-27,144.190000,144.780000,143.870000,144.450000,144.450000,2914800,0.000000,1.000000
2016-10-28,144.840000,145.290000,142.900000,144.000000,144.000000,2789115,0.000000,1.000000
2016-10-31,144.300000,144.690000,144.000000,144.300000,144.300000,3229545,0.000000,1.000000
2016-11-01,144.680000,144.860000,143.110000,143.630000,143.630000,3339391,0.000000,1.000000
2016-11-02,143.180000,143.860000,142.911000,143.190000,143.190000,3177880,0.000000,1.000000
2016-11-03,143.250000,144.450000,143.200000,143.640000,143.640000,2690116,0.000000,1.000000
2016-11-04,143.450000,143.800000,142.347600,142.950000,142.950000,3493290,0.000000,1.000000
2016-11-07,144.710000,147.170000,144.300000,146.910000,146.910000,5236007,0.000000,1.000000
2016-11-08,146.890000,148.140000,146.400000,147.790000,147.790000,3635839,0.000000,1.000000
2016-11-09,146.100000,151.640000,145.100000,151.280000,151.280000,8687802,0.000000,1.000000
2016-11-10,152.000000,156.613000,151.680000,156.060000,156.060000,8142572,0.000000,1.000000
2016-11-11,155.300000,157.280000,155.150000,156.920000,156.920000,4514407,0.000000,1.000000
2016-11-14,157.480000,158.160000,156.530000,157.930000,157.930000,5520443,0.000000,1.000000
2016-11-15,157.610000,157.820000,156.090000,157.460000,157.460000,4780061,0.000000,1.000000
2016-11-16,157.215000,157.590000,156.020000,157.080000,157.080000,4468711,0.000000,1.000000
2016-11-17,156.810000,158.640000,156.300000,158.390000,158.390000,4169131,0.000000,1.000000
2016-11-18,158.350000,158.480000,157.170000,157.750000,157.750000,3383264,0.000000,1.000000
2016-11-21,158.100000,158.710000,157.420000,158.710000,158.710000,2847352,0.000000,1.000000
2016-11-22,159.010000,159.090000,157.830000,158.660000,158.660000,3143225,0.000000,1.000000
2016-11-23,157.920000,159.000000,157.280000,158.110000,158.110000,3056491,0.000000,1.000000
2016-11-25,158.630000,158.630000,157.600000,158.180000,158.180000,1777189,0.000000,1.000000
2016-11-28,158.090000,158.490000,156.890000,156.970000,156.970000,4204282,0.000000,1.000000
2016-11-29,157.509000,157.980000,156.820000,157.680000,157.680000,2970736,0.000000,1.000000
2016-11-30,158.420000,158.890000,157.420000,157.440000,157.440000,5145459,0.000000,1.000000
2016-12-01,159.830000,160.240000,157.510000,160.120000,160.120000,4578619,0.000000,1.000000
2016-12-02,160.050000,160.120000,158.700000,159.390000,159.390000,3853366,0.000000,1.000000
2016-12-05,160.250000,160.680000,159.270000,160.210000,160.210000,4870428,0.000000,1.000000
2016-12-06,160.570000,161.550000,159.928600,161.340000,161.340000,3543553,0.000000,1.000000
2016-12-07,161.940000,164.690000,161.400000,164.690000,164.690000,6043172,0.000000,1.000000
2016-12-08,164.980000,165.952700,163.520400,164.110000,164.110000,4902177,0.000000,1.000000
2016-12-09,164.280000,165.160000,163.070000,164.860000,164.860000,3887883,0.000000,1.000000
2016-12-12,164.650000,166.640000,164.350000,166.120000,166.120000,6758263,0.000000,1.000000
2016-12-13,166.490000,166.990000,165.400000,166.620000,166.620000,4359110,0.000000,1.000000
2016-12-14,166.590000,167.250000,164.540000,165.060000,165.060000,4537123,0.000000,1.000000
2016-12-15,165.500000,167.020000,164.800000,165.730000,165.730000,3985542,0.000000,1.000000
2016-12-16,166.140000,166.150000,164.330000,164.760000,164.760000,7046167,0.000000,1.000000
2016-12-19,165.190000,165.650000,164.480000,165.350000,165.350000,2971409,0.000000,1.000000
2016-12-20,166.150000,166.420000,165.400000,166.360000,166.360000,3103082,0.000000,1.000000
2016-12-21,166.400000,166.670000,165.550000,165.950000,165.950000,2480653,0.000000,1.000000
2016-12-22,165.770000,166.116100,164.890000,166.030000,166.030000,2511395,0.000000,1.000000
2016-12-23,166.260000,166.440000,164.770000,165.320000,165.320000,2043071,0.000000,1.000000
2016-12-27,165.510000,165.820000,164.780000,164.950000,164.950000,2133794,0.000000,1.000000
2016-12-28,165.450000,165.640000,163.560000,163.750000,163.750000,2626808,0.000000,1.000000
2016-12-29,163.930000,164.470000,163.010000,163.050000,163.050000,2545291,0.000000,1.000000
2016-12-30,163.160000,164.030000,162.620000,162.980000,162.980000,4041166,0.000000,1.000000
2017-01-03,164.340000,164.710000,162.440000,163.830000,163.830000,4090967,0.000000,1.000000
2017-01-04,164.450000,164.570000,163.000000,164.080000,164.080000,3568539,0.000000,1.000000
2017-01-05,164.060000,164.140000,162.180000,163.300000,163.300000,2982446,0.000000,1.000000
2017-01-06,163.440000,163.800000,162.640000,163.410000,163.410000,2697027,0.000000,1.000000
2017-01-09,163.040000,163.250000,162.020000,162.020000,162.020000,3563591,0.000000,1.000000
2017-01-10,162.000000,162.740000,161.410000,161.470000,161.470000,2671259,0.000000,1.000000
2017-01-11,161.540000,162.450000,161.030000,162.230000,162.230000,3305859,0.000000,1.000000
2017-01-12,162.000000,162.145000,160.330000,161.410000,161.410000,3229373,0.000000,1.000000
2017-01-13,161.810000,163.130000,161.510000,161.900000,161.900000,3081644,0.000000,1.000000
2017-01-17,161.960000,162.000000,159.300000,159.640000,159.640000,4712846,0.000000,1.000000
2017-01-18,160.040000,160.860000,159.430000,160.490000,160.490000,3074731,0.000000,1.000000
2017-01-19,160.820000,161.120000,159.110000,159.410000,159.410000,3172804,0.000000,1.000000
2017-01-20,160.210000,160.780000,159.580000,160.210000,160.210000,4176091,0.000000,1.000000
2017-01-23,160.190000,160.280000,158.610000,158.810000,158.810000,3434228,0.000000,1.000000
2017-01-24,159.260000,161.090000,158.770000,160.720000,160.720000,4012503,0.000000,1.000000
2017-01-25,162.000000,164.630000,161.390000,164.250000,164.250000,4499965,0.000000,1.000000
2017-01-26,164.880000,165.030000,164.080000,164.920000,164.920000,3132011,0.000000,1.000000
2017-01-27,164.930000,165.299900,163.460000,164.400000,164.400000,2520310,0.000000,1.000000
2017-01-30,164.200000,164.910000,163.220000,164.800000,164.800000,3194354,0.000000,1.000000
2017-01-31,164.640000,165.060000,163.080000,164.140000,164.140000,3099519,0.000000,1.000000
2017-02-01,164.750000,165.200000,163.300000,163.610000,163.610000,2906858,0.000000,1.000000
2017-02-02,163.310000,163.310000,162.270000,163.000000,163.000000,3041976,0.000000,1.000000
2017-02-03,164.000000,164.190000,162.520000,163.940000,163.940000,3351523,0.000000,1.000000
2017-02-06,163.880000,163.930000,163.040000,163.420000,163.420000,2798265,0.000000,1.000000
2017-02-07,163.621500,163.850000,162.580000,162.930000,162.930000,2446760,0.000000,1.000000
2017-02-08,162.900000,163.130000,162.150000,162.870000,162.870000,2246063,0.000000,1.000000
2017-02-09,163.430000,164.422900,162.820000,164.040000,164.040000,2878311,0.000000,1.000000
2017-02-10,164.590000,164.680000,163.600000,164.010000,164.010000,3066201,0.000000,1.000000
2017-02-13,164.710000,166.240000,164.440000,165.850000,165.850000,2958849,0.000000,1.000000
2017-02-14,165.850000,167.000000,165.170000,166.950000,166.950000,3057021,0.000000,1.000000
2017-02-15,167.210000,167.340000,166.120000,167.280000,167.280000,4349610,0.000000,1.000000
2017-02-16,167.280000,167.800000,166.100000,167.740000,167.740000,3152206,0.000000,1.000000
2017-02-17,167.560000,168.700000,166.710000,168.570000,168.570000,3716280,0.000000,1.000000
2017-02-21,168.920000,169.650000,168.470000,168.920000,168.920000,4415555,0.000000,1.000000
2017-02-22,168.920000,169.700000,168.327400,169.610000,169.610000,3299350,0.000000,1.000000
2017-02-23,169.960000,170.160000,169.108500,170.150000,170.150000,3377140,0.000000,1.000000
2017-02-24,169.500000,170.275000,169.220000,170.220000,170.220000,4021952,0.000000,1.000000
2017-02-27,170.900000,171.200000,170.320000,170.630000,170.630000,3738375,0.000000,1.000000
2017-02-28,170.900000,172.200000,170.510000,171.420000,171.420000,6463949,0.000000,1.000000
2017-03-01,173.700000,177.410000,173.700000,177.280000,177.280000,7137648,0.000000,1.000000
2017-03-02,177.860000,177.860000,175.480000,175.890000,175.890000,4154719,0.000000,1.000000
2017-03-03,175.970000,176.460000,175.040000,175.680000,175.680000,3572889,0.000000,1.000000
2017-03-06,175.440000,175.880000,174.510000,175.400000,175.400000,3379090,0.000000,1.000000
2017-03-07,175.580000,175.760000,174.900000,175.300000,175.300000,2644874,0.000000,1.000000
2017-03-08,175.890000,176.000000,174.800000,174.970000,174.970000,3334427,0.000000,1.000000
2017-03-09,175.700000,175.850000,174.815200,175.370000,175.370000,2955841,0.000000,1.000000
2017-03-10,176.000000,176.140000,174.450000,174.980000,174.980000,3789609,0.000000,1.000000
2017-03-13,175.290000,175.600000,174.690000,175.390000,175.390000,3333468,0.000000,1.000000
2017-03-14,175.220000,175.430000,174.230000,174.730000,174.730000,2972477,0.000000,1.000000
2017-03-15,174.980000,175.080000,173.770000,174.670000,174.670000,3928488,0.000000,1.000000
2017-03-16,175.150000,175.430000,173.700000,174.080000,174.080000,3119576,0.000000,1.000000
2017-03-17,173.890000,173.890000,172.320000,172.820000,172.820000,6710690,0.000000,1.000000
2017-03-20,172.300000,172.868000,171.600000,172.070000,172.070000,3340655,0.000000,1.000000
2017-03-21,172.160000,172.440000,169.030000,169.470000,169.470000,4973857,0.000000,1.000000
2017-03-22,169.270000,170.040000,168.020000,169.300000,169.300000,3257041,0.000000,1.000000
2017-03-23,169.660000,171.360000,169.210000,169.890000,169.890000,3142944,0.000000,1.000000
2017-03-24,170.450000,170.450000,168.020000,168.660000,168.660000,4131882,0.000000,1.000000
2017-03-27,166.890000,167.510300,165.800000,167.440000,167.440000,4884740,0.000000,1.000000
2017-03-28,167.280000,168.612000,166.360000,168.310000,168.310000,4597533,0.000000,1.000000
2017-03-29,168.000000,168.300000,166.440000,166.590000,166.590000,4776445,0.000000,1.000000
2017-03-30,166.300000,167.690000,166.000000,167.360000,167.360000,3393679,0.000000,1.000000
2017-03-31,167.410000,167.600000,166.340000,166.680000,166.680000,3564732,0.000000,1.000000
2017-04-03,166.720000,167.000000,165.320000,166.870000,166.870000,3985857,0.000000,1.000000
2017-04-04,166.610000,167.000000,166.140000,166.860000,166.860000,2731105,0.000000,1.000000
2017-04-05,167.450000,168.230000,165.670000,165.830000,165.830000,5231101,0.000000,1.000000
2017-04-06,165.640000,166.995000,165.020000,166.470000,166.470000,3892319,0.000000,1.000000
2017-04-07,165.620000,166.890000,165.480000,166.170000,166.170000,2594028,0.000000,1.000000
2017-04-10,166.200000,167.000000,165.975000,166.350000,166.350000,3015946,0.000000,1.000000
2017-04-11,165.800000,166.220000,164.850000,165.700000,165.700000,3488141,0.000000,1.000000
2017-04-12,165.070000,165.480000,164.660000,165.110000,165.110000,3419655,0.000000,1.000000
2017-04-13,164.980000,165.280000,162.870000,162.900000,162.900000,3655089,0.000000,1.000000
2017-04-17,163.610000,164.630000,162.670000,164.350000,164.350000,3414133,0.000000,1.000000
2017-04-18,163.870000,164.230000,163.090000,163.690000,163.690000,2985842,0.000000,1.000000
2017-04-19,164.100000,164.490000,162.280000,162.760000,162.760000,3932873,0.000000,1.000000
2017-04-20,163.290000,165.235000,163.040000,164.980000,164.980000,3727837,0.000000,1.000000
2017-04-21,164.400000,164.950000,163.340000,163.410000,163.410000,5122410,0.000000,1.000000
2017-04-24,165.700000,165.990000,164.400000,165.780000,165.780000,4135474,0.000000,1.000000
2017-04-25,166.920000,167.960000,166.600000,167.530000,167.530000,3528598,0.000000,1.000000
2017-04-26,167.500000,168.950000,167.250000,167.630000,167.630000,4061771,0.000000,1.000000
2017-04-27,167.650000,167.810000,165.500000,166.550000,166.550000,4286232,0.000000,1.000000
2017-04-28,166.280000,166.550000,164.680000,165.210000,165.210000,3028393,0.000000,1.000000
2017-05-01,165.800000,166.320000,165.350000,165.440000,165.440000,3133368,0.000000,1.000000
2017-05-02,165.900000,166.329900,165.160000,166.050000,166.050000,2779698,0.000000,1.000000
2017-05-03,165.700000,167.080000,165.500000,166.730000,166.730000,2968720,0.000000,1.000000
2017-05-04,167.640000,168.040000,166.220000,166.340000,166.340000,3638566,0.000000,1.000000
2017-05-05,167.120000,167.140000,165.879000,166.550000,166.550000,3539698,0.000000,1.000000
2017-05-08,166.500000,166.600000,164.100000,165.020000,165.020000,5151110,0.000000,1.000000
2017-05-09,165.170000,165.240000,163.000000,163.460000,163.460000,3834327,0.000000,1.000000
2017-05-10,163.360000,163.880000,163.030000,163.720000,163.720000,3144075,0.000000,1.000000
2017-05-11,163.580000,163.770000,162.390000,163.270000,163.270000,3260411,0.000000,1.000000
2017-05-12,163.060000,163.490000,162.470000,163.320000,163.320000,3525526,0.000000,1.000000
2017-05-15,163.810000,164.080000,163.260000,163.800000,163.800000,2939216,0.000000,1.000000
2017-05-16,164.100000,164.290000,163.250000,163.610000,163.610000,2429211,0.000000,1.000000
2017-05-17,162.440000,162.860000,161.180000,161.260000,161.260000,4727548,0.000000,1.000000
2017-05-18,161.500000,162.620000,160.930000,161.620000,161.620000,3637337,0.000000,1.000000
2017-05-19,161.860000,164.080000,161.580000,163.240000,163.240000,4156312,0.000000,1.000000
2017-05-22,164.800000,165.480000,163.940000,165.130000,165.130000,4345290,0.000000,1.000000
2017-05-23,165.400000,165.770000,164.873600,165.480000,165.480000,3350063,0.000000,1.000000
2017-05-24,165.900000,165.900000,164.550000,164.930000,164.930000,2597294,0.000000,1.000000
2017-05-25,165.230000,165.500000,164.710000,165.300000,165.300000,2602258,0.000000,1.000000
2017-05-26,165.250000,165.880000,165.017700,165.690000,165.690000,2122513,0.000000,1.000000
2017-05-30,165.790000,165.870000,164.470000,165.110000,165.110000,3044694,0.000000,1.000000
2017-05-31,165.270000,165.450000,164.100000,165.280000,165.280000,5537223,0.000000,1.000000
2017-06-01,165.800000,166.690000,164.750000,166.660000,166.660000,3305766,0.000000,1.000000
2017-06-02,166.130000,166.920000,165.850000,166.290000,166.290000,3913396,0.000000,1.000000
2017-06-05,166.430000,167.133700,166.330000,166.520000,166.520000,2303169,0.000000,1.000000
2017-06-06,166.120000,166.720000,165.880000,166.130000,166.130000,2741520,0.000000,1.000000
2017-06-07,166.140000,166.750000,165.870000,166.500000,166.500000,2987288,0.000000,1.000000
2017-06-08,166.350000,167.940000,166.230000,166.940000,166.940000,4356313,0.000000,1.000000
2017-06-09,167.670000,170.140000,167.420000,170.000000,170.000000,3769680,0.000000,1.000000
2017-06-12,169.430000,170.650000,169.260000,170.500000,170.500000,4659736,0.000000,1.000000
2017-06-13,171.500000,171.820000,170.900100,171.470000,171.470000,3140675,0.000000,1.000000
2017-06-14,170.920000,171.500000,169.550000,171.450000,171.450000,3330623,0.000000,1.000000
